WH_train_15110	10	0	false	0.0/-50.0/Exploitation(Set(mcclure),Set(baseball, player))	0.0/-50.0/Exploitation(Set(mcclure),Set(baseball, player))	0.0/-50.0/Exploitation(Set(mcclure),Set(baseball, player))	0.0/-50.0/Exploitation(Set(mcclure),Set(baseball, player))	0.0/-50.0/Exploitation(Set(mcclure),Set(baseball, player))	0.0/-50.0/Exploitation(Set(mcclure),Set(baseball, player))	0.0/-50.0/Exploitation(Set(mcclure),Set(baseball, player))	0.0/-50.0/Exploitation(Set(mcclure),Set(baseball, player))	0.0/-50.0/Exploitation(Set(mcclure),Set(baseball, player))	0.0/-150.0/Exploitation(Set(mcclure),Set(baseball, player))
WH_train_15123	10	0	false	0.0/-49.5/Exploitation(Set(kureika),Set(turukhansky, district))	0.0/-49.5/Exploitation(Set(kureika),Set(turukhansky, district))	0.0/-49.5/Exploitation(Set(kureika),Set(turukhansky, district))	0.0/-49.5/Exploitation(Set(kureika),Set(turukhansky, district))	0.0/-49.5/Exploitation(Set(kureika),Set(turukhansky, district))	0.0/-49.5/Exploitation(Set(kureika),Set(turukhansky, district))	0.0/-49.5/Exploitation(Set(kureika),Set(turukhansky, district))	0.0/-49.5/Exploitation(Set(kureika),Set(turukhansky, district))	0.0/-49.5/Exploitation(Set(kureika),Set(turukhansky, district))	0.0/-149.5/Exploitation(Set(kureika),Set(turukhansky, district))
WH_train_15138	10	0	false	0.0/-41.0/Exploitation(Set(bjelasnica),Set(republika, srpska))	0.0/-41.0/Exploitation(Set(bjelasnica),Set(republika, srpska))	0.0/-41.0/Exploitation(Set(bjelasnica),Set(republika, srpska))	0.0/-41.0/Exploitation(Set(bjelasnica),Set(republika, srpska))	0.0/-41.0/Exploitation(Set(bjelasnica),Set(republika, srpska))	0.0/-41.0/Exploitation(Set(bjelasnica),Set(republika, srpska))	0.0/-41.0/Exploitation(Set(bjelasnica),Set(republika, srpska))	0.0/-41.0/Exploitation(Set(bjelasnica),Set(republika, srpska))	0.0/-41.0/Exploitation(Set(bjelasnica),Set(republika, srpska))	0.0/-141.0/Exploitation(Set(bjelasnica),Set(republika, srpska))
WH_train_15158	10	0	false	0.0/-48.5/Exploitation(Set(burghs),Set(fife))	0.0/-48.5/Exploitation(Set(burghs),Set(fife))	0.0/-48.5/Exploitation(Set(burghs),Set(fife))	0.0/-48.5/Exploitation(Set(burghs),Set(fife))	0.0/-48.5/Exploitation(Set(burghs),Set(fife))	0.0/-48.5/Exploitation(Set(burghs),Set(fife))	0.0/-48.5/Exploitation(Set(burghs),Set(fife))	0.0/-48.5/Exploitation(Set(burghs),Set(fife))	0.0/-48.5/Exploitation(Set(burghs),Set(fife))	0.0/-148.5/Exploitation(Set(burghs),Set(fife))
WH_train_15171	10	0	false	0.0/-50.0/Exploitation(Set(vacation),Set(leon, schlesinger))	0.0/-50.0/Exploitation(Set(vacation),Set(leon, schlesinger))	0.0/-50.0/Exploitation(Set(vacation),Set(leon, schlesinger))	0.0/-50.0/Exploitation(Set(vacation),Set(leon, schlesinger))	0.0/-50.0/Exploitation(Set(vacation),Set(leon, schlesinger))	0.0/-50.0/Exploitation(Set(vacation),Set(leon, schlesinger))	0.0/-50.0/Exploitation(Set(vacation),Set(leon, schlesinger))	0.0/-50.0/Exploitation(Set(vacation),Set(leon, schlesinger))	0.0/-50.0/Exploitation(Set(vacation),Set(leon, schlesinger))	0.0/-150.0/Exploitation(Set(vacation),Set(leon, schlesinger))
WH_train_15202	10	0	false	0.0/-48.0/Exploitation(Set(quiroga),Set(priest))	0.0/-48.0/Exploitation(Set(quiroga),Set(priest))	0.0/-48.0/Exploitation(Set(quiroga),Set(priest))	0.0/-48.0/Exploitation(Set(quiroga),Set(priest))	0.0/-48.0/Exploitation(Set(quiroga),Set(priest))	0.0/-48.0/Exploitation(Set(quiroga),Set(priest))	0.0/-48.0/Exploitation(Set(quiroga),Set(priest))	0.0/-48.0/Exploitation(Set(quiroga),Set(priest))	0.0/-48.0/Exploitation(Set(quiroga),Set(priest))	0.0/-148.0/Exploitation(Set(quiroga),Set(priest))
WH_train_15210	1	3	true	0.0/-148.0/Exploitation(Set(mcgillis),Set(canada))
WH_train_15212	10	0	false	0.0/-49.5/Exploitation(Set(dionne),Set(georgetown, university))	0.0/-49.5/Exploitation(Set(dionne),Set(georgetown, university))	0.0/-49.5/Exploitation(Set(dionne),Set(georgetown, university))	0.0/-49.5/Exploitation(Set(dionne),Set(georgetown, university))	0.0/-49.5/Exploitation(Set(dionne),Set(georgetown, university))	0.0/-49.5/Exploitation(Set(dionne),Set(georgetown, university))	0.0/-49.5/Exploitation(Set(dionne),Set(georgetown, university))	0.0/-49.5/Exploitation(Set(dionne),Set(georgetown, university))	0.0/-49.5/Exploitation(Set(dionne),Set(georgetown, university))	0.0/-149.5/Exploitation(Set(dionne),Set(georgetown, university))
WH_train_15226	10	0	false	0.0/-49.5/Exploitation(Set(costin),Set(london))	0.0/-49.5/Exploitation(Set(costin),Set(london))	0.0/-49.5/Exploitation(Set(costin),Set(london))	0.0/-49.5/Exploitation(Set(costin),Set(london))	0.0/-49.5/Exploitation(Set(costin),Set(london))	0.0/-49.5/Exploitation(Set(costin),Set(london))	0.0/-49.5/Exploitation(Set(costin),Set(london))	0.0/-49.5/Exploitation(Set(costin),Set(london))	0.0/-49.5/Exploitation(Set(costin),Set(london))	0.0/-149.5/Exploitation(Set(costin),Set(london))
WH_train_15228	1	16	true	0.0/-146.5/Exploitation(Set(burn),Set(river))
WH_train_15231	10	0	false	0.0/-49.5/Exploitation(Set(lloyd),Set(clarendon, parish))	0.0/-49.5/Exploitation(Set(lloyd),Set(clarendon, parish))	0.0/-49.5/Exploitation(Set(lloyd),Set(clarendon, parish))	0.0/-49.5/Exploitation(Set(lloyd),Set(clarendon, parish))	0.0/-49.5/Exploitation(Set(lloyd),Set(clarendon, parish))	0.0/-49.5/Exploitation(Set(lloyd),Set(clarendon, parish))	0.0/-49.5/Exploitation(Set(lloyd),Set(clarendon, parish))	0.0/-49.5/Exploitation(Set(lloyd),Set(clarendon, parish))	0.0/-49.5/Exploitation(Set(lloyd),Set(clarendon, parish))	0.0/-149.5/Exploitation(Set(lloyd),Set(clarendon, parish))
WH_train_15238	10	0	false	0.0/-50.0/Exploitation(Set(squadron),Set(israel, defense, forces))	0.0/-50.0/Exploitation(Set(squadron),Set(israel, defense, forces))	0.0/-50.0/Exploitation(Set(squadron),Set(israel, defense, forces))	0.0/-50.0/Exploitation(Set(squadron),Set(israel, defense, forces))	0.0/-50.0/Exploitation(Set(squadron),Set(israel, defense, forces))	0.0/-50.0/Exploitation(Set(squadron),Set(israel, defense, forces))	0.0/-50.0/Exploitation(Set(squadron),Set(israel, defense, forces))	0.0/-50.0/Exploitation(Set(squadron),Set(israel, defense, forces))	0.0/-50.0/Exploitation(Set(squadron),Set(israel, defense, forces))	0.0/-150.0/Exploitation(Set(squadron),Set(israel, defense, forces))
WH_train_15242	10	0	false	0.0/-48.5/Exploitation(Set(summerfield),Set(ice, hockey, player))	0.0/-48.5/Exploitation(Set(summerfield),Set(ice, hockey, player))	0.0/-48.5/Exploitation(Set(summerfield),Set(ice, hockey, player))	0.0/-48.5/Exploitation(Set(summerfield),Set(ice, hockey, player))	0.0/-48.5/Exploitation(Set(summerfield),Set(ice, hockey, player))	0.0/-48.5/Exploitation(Set(summerfield),Set(ice, hockey, player))	0.0/-48.5/Exploitation(Set(summerfield),Set(ice, hockey, player))	0.0/-48.5/Exploitation(Set(summerfield),Set(ice, hockey, player))	0.0/-48.5/Exploitation(Set(summerfield),Set(ice, hockey, player))	0.0/-148.5/Exploitation(Set(summerfield),Set(ice, hockey, player))
WH_train_15251	10	55	false	0.0/-49.0/Exploitation(Set(state),Set(band))	0.0/-49.0/Exploitation(Set(mca),Set(band))	0.0/-49.0/Exploitation(Set(clark, family, experience),Set(band))	0.0/-49.0/Exploitation(Set(dacula),Set(band))	0.0/-49.0/Exploitation(Set(tribe),Set(band))	0.0/-49.0/Exploitation(Set(nez, perce, people),Set(band))	0.0/-49.0/Exploitation(Set(metal, band),Set(band))	0.0/-49.0/Exploitation(Set(money),Set(band))	0.0/-49.0/Exploitation(Set(difference),Set(band))	0.0/-149.0/Exploitation(Set(drummer),Set(band))
WH_train_15255	10	0	false	0.0/-49.0/Exploitation(Set(law),Set(georg, simon, ohm))	0.0/-49.0/Exploitation(Set(law),Set(georg, simon, ohm))	0.0/-49.0/Exploitation(Set(law),Set(georg, simon, ohm))	0.0/-49.0/Exploitation(Set(law),Set(georg, simon, ohm))	0.0/-49.0/Exploitation(Set(law),Set(georg, simon, ohm))	0.0/-49.0/Exploitation(Set(law),Set(georg, simon, ohm))	0.0/-49.0/Exploitation(Set(law),Set(georg, simon, ohm))	0.0/-49.0/Exploitation(Set(law),Set(georg, simon, ohm))	0.0/-49.0/Exploitation(Set(law),Set(georg, simon, ohm))	0.0/-149.0/Exploitation(Set(law),Set(georg, simon, ohm))
WH_train_15282	10	0	false	0.0/-49.5/Exploitation(Set(pez),Set(ybbs, an, der, donau))	0.0/-49.5/Exploitation(Set(pez),Set(ybbs, an, der, donau))	0.0/-49.5/Exploitation(Set(pez),Set(ybbs, an, der, donau))	0.0/-49.5/Exploitation(Set(pez),Set(ybbs, an, der, donau))	0.0/-49.5/Exploitation(Set(pez),Set(ybbs, an, der, donau))	0.0/-49.5/Exploitation(Set(pez),Set(ybbs, an, der, donau))	0.0/-49.5/Exploitation(Set(pez),Set(ybbs, an, der, donau))	0.0/-49.5/Exploitation(Set(pez),Set(ybbs, an, der, donau))	0.0/-49.5/Exploitation(Set(pez),Set(ybbs, an, der, donau))	0.0/-149.5/Exploitation(Set(pez),Set(ybbs, an, der, donau))
WH_train_15283	10	0	false	0.0/-49.5/Exploitation(Set(shine),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(shine),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(shine),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(shine),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(shine),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(shine),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(shine),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(shine),Set(harry, cohn))	0.0/-49.5/Exploitation(Set(shine),Set(harry, cohn))	0.0/-149.5/Exploitation(Set(shine),Set(harry, cohn))
WH_train_15287	10	83	false	0.0/-49.0/Exploitation(Set(reservoir),Set(lake))	0.0/-49.0/Exploitation(Set(flood),Set(lake))	0.0/-49.0/Exploitation(Set(landwasser),Set(lake))	0.0/-49.0/Exploitation(Set(new, zealand),Set(lake))	0.0/-49.0/Exploitation(Set(canoe, reach),Set(lake))	0.0/-49.0/Exploitation(Set(ray, roberts),Set(lake))	0.0/-49.0/Exploitation(Set(decision),Set(lake))	0.0/-49.0/Exploitation(Set(nineteen),Set(lake))	0.0/-49.0/Exploitation(Set(group),Set(lake))	0.0/-149.0/Exploitation(Set(hydroelectricity),Set(lake))
WH_train_15290	1	2	true	0.0/-145.0/Exploitation(Set(vaughan),Set(australian, labor, party))
WH_train_15301	10	0	false	0.0/-46.0/Exploitation(Set(boarium),Set(roma, capitale))	0.0/-46.0/Exploitation(Set(boarium),Set(roma, capitale))	0.0/-46.0/Exploitation(Set(boarium),Set(roma, capitale))	0.0/-46.0/Exploitation(Set(boarium),Set(roma, capitale))	0.0/-46.0/Exploitation(Set(boarium),Set(roma, capitale))	0.0/-46.0/Exploitation(Set(boarium),Set(roma, capitale))	0.0/-46.0/Exploitation(Set(boarium),Set(roma, capitale))	0.0/-46.0/Exploitation(Set(boarium),Set(roma, capitale))	0.0/-46.0/Exploitation(Set(boarium),Set(roma, capitale))	0.0/-146.0/Exploitation(Set(boarium),Set(roma, capitale))
WH_train_15319	1	1	true	0.0/-148.0/Exploitation(Set(boulanger),Set(liberal, party, of, canada))
WH_train_15326	10	0	false	0.0/-45.0/Exploitation(Set(shopping),Set(uruguay))	0.0/-45.0/Exploitation(Set(shopping),Set(uruguay))	0.0/-45.0/Exploitation(Set(shopping),Set(uruguay))	0.0/-45.0/Exploitation(Set(shopping),Set(uruguay))	0.0/-45.0/Exploitation(Set(shopping),Set(uruguay))	0.0/-45.0/Exploitation(Set(shopping),Set(uruguay))	0.0/-45.0/Exploitation(Set(shopping),Set(uruguay))	0.0/-45.0/Exploitation(Set(shopping),Set(uruguay))	0.0/-45.0/Exploitation(Set(shopping),Set(uruguay))	0.0/-145.0/Exploitation(Set(shopping),Set(uruguay))
WH_train_15328	10	0	false	0.0/-50.0/Exploitation(Set(mccutcheon),Set(toronto))	0.0/-50.0/Exploitation(Set(mccutcheon),Set(toronto))	0.0/-50.0/Exploitation(Set(mccutcheon),Set(toronto))	0.0/-50.0/Exploitation(Set(mccutcheon),Set(toronto))	0.0/-50.0/Exploitation(Set(mccutcheon),Set(toronto))	0.0/-50.0/Exploitation(Set(mccutcheon),Set(toronto))	0.0/-50.0/Exploitation(Set(mccutcheon),Set(toronto))	0.0/-50.0/Exploitation(Set(mccutcheon),Set(toronto))	0.0/-50.0/Exploitation(Set(mccutcheon),Set(toronto))	0.0/-150.0/Exploitation(Set(mccutcheon),Set(toronto))
WH_train_15332	10	0	false	0.0/-50.0/Exploitation(Set(thalaivankottai),Set(tirunelveli, district))	0.0/-50.0/Exploitation(Set(thalaivankottai),Set(tirunelveli, district))	0.0/-50.0/Exploitation(Set(thalaivankottai),Set(tirunelveli, district))	0.0/-50.0/Exploitation(Set(thalaivankottai),Set(tirunelveli, district))	0.0/-50.0/Exploitation(Set(thalaivankottai),Set(tirunelveli, district))	0.0/-50.0/Exploitation(Set(thalaivankottai),Set(tirunelveli, district))	0.0/-50.0/Exploitation(Set(thalaivankottai),Set(tirunelveli, district))	0.0/-50.0/Exploitation(Set(thalaivankottai),Set(tirunelveli, district))	0.0/-50.0/Exploitation(Set(thalaivankottai),Set(tirunelveli, district))	0.0/-150.0/Exploitation(Set(thalaivankottai),Set(tirunelveli, district))
WH_train_15346	1	1	true	0.0/-148.0/Exploitation(Set(gold),Set(midway, games))
WH_train_15347	10	0	false	0.0/-48.5/Exploitation(Set(glenville),Set(cuyahoga, county))	0.0/-48.5/Exploitation(Set(glenville),Set(cuyahoga, county))	0.0/-48.5/Exploitation(Set(glenville),Set(cuyahoga, county))	0.0/-48.5/Exploitation(Set(glenville),Set(cuyahoga, county))	0.0/-48.5/Exploitation(Set(glenville),Set(cuyahoga, county))	0.0/-48.5/Exploitation(Set(glenville),Set(cuyahoga, county))	0.0/-48.5/Exploitation(Set(glenville),Set(cuyahoga, county))	0.0/-48.5/Exploitation(Set(glenville),Set(cuyahoga, county))	0.0/-48.5/Exploitation(Set(glenville),Set(cuyahoga, county))	0.0/-148.5/Exploitation(Set(glenville),Set(cuyahoga, county))
WH_train_15369	10	85	false	0.0/-49.0/Exploitation(Set(reservoir),Set(lake))	0.0/-49.0/Exploitation(Set(valley, bottom),Set(lake))	0.0/-49.0/Exploitation(Set(alabama, department, conservation),Set(lake))	0.0/-49.0/Exploitation(Set(highland, lakes),Set(lake))	0.0/-49.0/Exploitation(Set(length),Set(lake))	0.0/-49.0/Exploitation(Set(vaca, mountains),Set(lake))	0.0/-49.0/Exploitation(Set(fairfield, pumped, storage),Set(lake))	0.0/-49.0/Exploitation(Set(add, storage, capacity),Set(lake))	0.0/-49.0/Exploitation(Set(lake, district),Set(lake))	0.0/-149.0/Exploitation(Set(wall),Set(lake))
WH_train_15375	3	8	true	0.0/-49.5/Exploitation(Set(virginia),Set(confederate, states, of, america))	0.0/-49.5/Exploitation(Set(philadelphia),Set(confederate, states, of, america))	0.0/-146.5/Exploitation(Set(u.s.),Set(confederate, states, of, america))
WH_train_15382	10	0	false	0.0/-49.5/Exploitation(Set(transmitter),Set(upper, austria))	0.0/-49.5/Exploitation(Set(transmitter),Set(upper, austria))	0.0/-49.5/Exploitation(Set(transmitter),Set(upper, austria))	0.0/-49.5/Exploitation(Set(transmitter),Set(upper, austria))	0.0/-49.5/Exploitation(Set(transmitter),Set(upper, austria))	0.0/-49.5/Exploitation(Set(transmitter),Set(upper, austria))	0.0/-49.5/Exploitation(Set(transmitter),Set(upper, austria))	0.0/-49.5/Exploitation(Set(transmitter),Set(upper, austria))	0.0/-49.5/Exploitation(Set(transmitter),Set(upper, austria))	0.0/-149.5/Exploitation(Set(transmitter),Set(upper, austria))
WH_train_15388	10	0	false	0.0/-47.5/Exploitation(Set(lydig),Set(manhattan))	0.0/-47.5/Exploitation(Set(lydig),Set(manhattan))	0.0/-47.5/Exploitation(Set(lydig),Set(manhattan))	0.0/-47.5/Exploitation(Set(lydig),Set(manhattan))	0.0/-47.5/Exploitation(Set(lydig),Set(manhattan))	0.0/-47.5/Exploitation(Set(lydig),Set(manhattan))	0.0/-47.5/Exploitation(Set(lydig),Set(manhattan))	0.0/-47.5/Exploitation(Set(lydig),Set(manhattan))	0.0/-47.5/Exploitation(Set(lydig),Set(manhattan))	0.0/-147.5/Exploitation(Set(lydig),Set(manhattan))
WH_train_15389	10	100	false	0.0/-49.0/Exploitation(Set(street),Set(road))	0.0/-49.0/Exploitation(Set(bruce, grove),Set(road))	0.0/-49.0/Exploitation(Set(dalston),Set(road))	0.0/-49.0/Exploitation(Set(berlin, inner, ring, road),Set(road))	0.0/-49.0/Exploitation(Set(bronx, river, parkway),Set(road))	0.0/-49.0/Exploitation(Set(norton, folgate),Set(road))	0.0/-49.0/Exploitation(Set(pointe-aux-trembles),Set(road))	0.0/-49.0/Exploitation(Set(bruce, grove),Set(road))	0.0/-49.0/Exploitation(Set(station),Set(road))	0.0/-149.0/Exploitation(Set(hockliffe),Set(road))
WH_train_15412	10	0	false	0.0/-49.0/Exploitation(Set(christmas),Set(zx, spectrum))	0.0/-49.0/Exploitation(Set(christmas),Set(zx, spectrum))	0.0/-49.0/Exploitation(Set(christmas),Set(zx, spectrum))	0.0/-49.0/Exploitation(Set(christmas),Set(zx, spectrum))	0.0/-49.0/Exploitation(Set(christmas),Set(zx, spectrum))	0.0/-49.0/Exploitation(Set(christmas),Set(zx, spectrum))	0.0/-49.0/Exploitation(Set(christmas),Set(zx, spectrum))	0.0/-49.0/Exploitation(Set(christmas),Set(zx, spectrum))	0.0/-49.0/Exploitation(Set(christmas),Set(zx, spectrum))	0.0/-149.0/Exploitation(Set(christmas),Set(zx, spectrum))
WH_train_15441	1	13	true	0.0/-146.5/Exploitation(Set(entertainment),Set(video, game, industry))
WH_train_15442	10	8	false	0.0/-49.0/Exploitation(Set(shooter),Set(video, game, genre))	0.0/-49.0/Exploitation(Set(rescue),Set(video, game, genre))	0.0/-49.0/Exploitation(Set(hardware, development),Set(video, game, genre))	0.0/-49.0/Exploitation(Set(nemesis),Set(video, game, genre))	0.0/-49.0/Exploitation(Set(avatar, use),Set(video, game, genre))	0.0/-49.0/Exploitation(Set(petton, everhail),Set(video, game, genre))	0.0/-49.0/Exploitation(Set(rail, shooter),Set(video, game, genre))	0.0/-49.0/Exploitation(Set(concept),Set(video, game, genre))	0.0/-49.0/Exploitation(Set(concept),Set(video, game, genre))	0.0/-149.0/Exploitation(Set(id, software),Set(video, game, genre))
WH_train_15443	10	0	false	0.0/-48.5/Exploitation(Set(castle),Set(lingewaard))	0.0/-48.5/Exploitation(Set(castle),Set(lingewaard))	0.0/-48.5/Exploitation(Set(castle),Set(lingewaard))	0.0/-48.5/Exploitation(Set(castle),Set(lingewaard))	0.0/-48.5/Exploitation(Set(castle),Set(lingewaard))	0.0/-48.5/Exploitation(Set(castle),Set(lingewaard))	0.0/-48.5/Exploitation(Set(castle),Set(lingewaard))	0.0/-48.5/Exploitation(Set(castle),Set(lingewaard))	0.0/-48.5/Exploitation(Set(castle),Set(lingewaard))	0.0/-148.5/Exploitation(Set(castle),Set(lingewaard))
WH_train_15451	2	5	true	0.0/-49.0/Exploitation(Set(municipality),Set(šiauliai, county))	0.0/-145.0/Exploitation(Set(lithuania),Set(šiauliai, county))
WH_train_15461	1	15	true	0.0/-137.5/Exploitation(Set(oblast),Set(soviet, union))
WH_train_15464	10	0	false	0.0/-50.0/Exploitation(Set(namsen),Set(norwegian, sea))	0.0/-50.0/Exploitation(Set(namsen),Set(norwegian, sea))	0.0/-50.0/Exploitation(Set(namsen),Set(norwegian, sea))	0.0/-50.0/Exploitation(Set(namsen),Set(norwegian, sea))	0.0/-50.0/Exploitation(Set(namsen),Set(norwegian, sea))	0.0/-50.0/Exploitation(Set(namsen),Set(norwegian, sea))	0.0/-50.0/Exploitation(Set(namsen),Set(norwegian, sea))	0.0/-50.0/Exploitation(Set(namsen),Set(norwegian, sea))	0.0/-50.0/Exploitation(Set(namsen),Set(norwegian, sea))	0.0/-150.0/Exploitation(Set(namsen),Set(norwegian, sea))
WH_train_15489	1	21	true	0.0/-143.5/Exploitation(Set(street),Set(city, of, westminster))
WH_train_15499	1	1	true	0.0/-149.5/Exploitation(Set(runanga),Set(grey, district))
WH_train_15504	10	2	false	0.0/-49.0/Exploitation(Set(morocco),Set(mulay))	0.0/-49.0/Exploitation(Set(dhikr),Set(mulay))	0.0/-49.0/Exploitation(Set(sultan),Set(mulay))	0.0/-49.0/Exploitation(Set(alcazarquivir),Set(mulay))	0.0/-49.0/Exploitation(Set(ottoman, algeria),Set(mulay))	0.0/-49.0/Exploitation(Set(hasanid),Set(mulay))	0.0/-49.0/Exploitation(Set(malik),Set(mulay))	0.0/-49.0/Exploitation(Set(idrissid, sherif, family),Set(mulay))	0.0/-49.0/Exploitation(Set(one),Set(mulay))	0.0/-149.0/Exploitation(Set(power),Set(mulay))
WH_train_15513	10	0	false	0.0/-50.0/Exploitation(Set(top),Set(south, lakeland))	0.0/-50.0/Exploitation(Set(top),Set(south, lakeland))	0.0/-50.0/Exploitation(Set(top),Set(south, lakeland))	0.0/-50.0/Exploitation(Set(top),Set(south, lakeland))	0.0/-50.0/Exploitation(Set(top),Set(south, lakeland))	0.0/-50.0/Exploitation(Set(top),Set(south, lakeland))	0.0/-50.0/Exploitation(Set(top),Set(south, lakeland))	0.0/-50.0/Exploitation(Set(top),Set(south, lakeland))	0.0/-50.0/Exploitation(Set(top),Set(south, lakeland))	0.0/-150.0/Exploitation(Set(top),Set(south, lakeland))
WH_train_15532	10	0	false	0.0/-49.0/Exploitation(Set(observatory),Set(kungsbacka))	0.0/-49.0/Exploitation(Set(observatory),Set(kungsbacka))	0.0/-49.0/Exploitation(Set(observatory),Set(kungsbacka))	0.0/-49.0/Exploitation(Set(observatory),Set(kungsbacka))	0.0/-49.0/Exploitation(Set(observatory),Set(kungsbacka))	0.0/-49.0/Exploitation(Set(observatory),Set(kungsbacka))	0.0/-49.0/Exploitation(Set(observatory),Set(kungsbacka))	0.0/-49.0/Exploitation(Set(observatory),Set(kungsbacka))	0.0/-49.0/Exploitation(Set(observatory),Set(kungsbacka))	0.0/-149.0/Exploitation(Set(observatory),Set(kungsbacka))
WH_train_15541	10	0	false	0.0/-50.5/Exploitation(Set(purgathofer),Set(university, of, vienna))	0.0/-50.5/Exploitation(Set(purgathofer),Set(university, of, vienna))	0.0/-50.5/Exploitation(Set(purgathofer),Set(university, of, vienna))	0.0/-50.5/Exploitation(Set(purgathofer),Set(university, of, vienna))	0.0/-50.5/Exploitation(Set(purgathofer),Set(university, of, vienna))	0.0/-50.5/Exploitation(Set(purgathofer),Set(university, of, vienna))	0.0/-50.5/Exploitation(Set(purgathofer),Set(university, of, vienna))	0.0/-50.5/Exploitation(Set(purgathofer),Set(university, of, vienna))	0.0/-50.5/Exploitation(Set(purgathofer),Set(university, of, vienna))	0.0/-150.5/Exploitation(Set(purgathofer),Set(university, of, vienna))
